method,missing,chr,MAF_bin,Num_SNPs,Bin_Acc,Bin_R2,Bin_Precision,Bin_Recall,Bin_F1,Bin_Acc_sd,Bin_R2_sd,Bin_Precision_sd,Bin_Recall_sd,Bin_F1_sd,Overall Acc,Overall R2,Overall Precision,Overall Recall,Overall F1
biunet,25%,20, Overall,402405.0,0.9782822667179993,0.8717096978943188,0.9635937408020171,0.9019050309286128,0.930739302687302,9.268165368588232e-06,6.027922406591137e-05,2.022837534398194e-05,2.8089108571710597e-05,2.401896039814126e-05,0.9782822667179993,0.8717096978943188,0.9635937408020171,0.9019050309286128,0.930739302687302
biunet,5%,21, 0.1%~0.5%,63312.0,0.9993781375387444,0.9438499235020124,0.9586402236369026,0.9982827787361884,0.9779115971975484,4.084413818113395e-06,7.549472786933511e-05,0.00024071723847518737,7.495060809327722e-05,0.00015665637120645614,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 0.5%~1%,41385.0,0.9993229669830411,0.9708605110776309,0.9786860726839611,0.9972461289097354,0.9878370905422685,4.4906516467332825e-06,0.00018214607441714535,0.00010142961168525043,7.20708199859208e-05,6.767453583298844e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 1%~10%,86698.0,0.9967370965998517,0.9699252323069599,0.9934923487726744,0.9764762072783536,0.9848445255941037,1.618144911401084e-06,7.266859121012803e-05,1.2584852518048546e-05,4.220936569204029e-06,6.638909495327312e-06,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 10%~20%,19443.0,0.988959179824787,0.9705096679893216,0.9930783510922665,0.9787272605115911,0.9857577003092679,1.2185051967153463e-05,8.83400161049467e-05,5.035054628642677e-05,5.137154419613164e-06,2.5293330745084508e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 20%~30%,12765.0,0.9870510947383159,0.9663804395552655,0.9903465155652565,0.9835810899083328,0.9868904895873488,5.3409765981803224e-05,0.00011638871848356389,5.272305219683539e-05,5.791491158050437e-05,5.562926584140467e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 30%~40%,10621.0,0.987620001935568,0.964780310032316,0.9890995732737428,0.9868353929018449,0.9879359606000753,3.459131061304078e-05,0.00013597178774386062,3.933519957750835e-05,3.29547116634138e-05,3.5733468882336845e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, 40%~50%,9508.0,0.9886944647506496,0.9656881679857537,0.9891755776845875,0.9885531247614668,0.9888447636479367,4.4424088320755576e-05,0.00016525128536969155,3.971114595913823e-05,5.279541801104739e-05,4.689427445126336e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,5%,21, Overall,243732.0,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953,3.437771450265071e-06,3.093757180837483e-05,2.3589240828104963e-05,6.98319417522539e-06,1.2553807980375717e-05,0.9960234273814471,0.9775447247401737,0.9933439520312103,0.9840691902524967,0.9886642239728953
biunet,15%,21, 0.1%~0.5%,63312.0,0.9977179825711954,0.8220958275017444,0.8861731565801628,0.9643966180503275,0.9229828243926413,9.062924074415566e-06,0.0007484297038674324,0.0004482605244672136,7.840217022163911e-05,0.00026881418949999765,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 0.5%~1%,41385.0,0.9961542613619397,0.8667768314569143,0.9345375932941917,0.9280864452718468,0.9310836478822085,9.233864079327534e-06,0.0005842807913562577,0.00031281188396868826,8.989538072317252e-05,0.00020036804312545585,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 1%~10%,86698.0,0.9894667213178646,0.9045384030827232,0.9795573268696026,0.9226322395057677,0.9494306916488634,1.0222387987234013e-05,5.44830476788453e-05,6.484788204447297e-05,3.9144212103392064e-05,4.650131212378649e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 10%~20%,19443.0,0.9665843292085077,0.9122710613362154,0.9788709979383176,0.9356441317581874,0.9559059295161368,1.0255896786406422e-05,5.9603321098975566e-05,3.1891648302152186e-05,6.855211380847547e-06,1.8917913708352203e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 20%~30%,12765.0,0.9601475835233481,0.8993772417973306,0.9705703399661053,0.9494241353291951,0.9593062834559337,5.8397520515209355e-05,0.0001806955195300931,8.243916172074412e-05,5.959363715016265e-05,6.89027355113052e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 30%~40%,10621.0,0.9613832700335765,0.892802703537653,0.9663623591711437,0.9589197701561801,0.9623391074370855,8.014086836020563e-05,0.0002332255042362672,7.99638578227343e-05,7.012030917785754e-05,7.362591814757479e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, 40%~50%,9508.0,0.9649056787880048,0.8959230841551471,0.9667548216214742,0.9644671892582299,0.9654250042638984,8.222464801989754e-05,0.00018815368958962424,7.363784868913188e-05,9.165569161858276e-05,8.497485004714359e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,15%,21, Overall,243732.0,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711,2.2591302424844257e-06,3.0984949162905465e-05,2.5512150629759878e-05,2.194398968771216e-05,1.4226963357151393e-05,0.9872027831603858,0.9291324781421223,0.9791707456759764,0.9477573465194657,0.9629549060174711
biunet,25%,21, 0.1%~0.5%,63312.0,0.9948345017877545,0.6484560147222588,0.8034013784415861,0.8486186408386445,0.8236849737966255,1.1148646791705019e-05,0.001219527896678737,0.0006369668430861556,0.00011311824291900477,0.0003229063832264216,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 0.5%~1%,41385.0,0.9927787126143836,0.7611552369399511,0.8851207262963817,0.8508566478322903,0.8662151318218081,1.2225126050491395e-05,0.0004839034427366088,0.0003352754942454833,0.0002319424153014917,0.0002866154125081242,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 1%~10%,86698.0,0.9816835305609457,0.8353648321283856,0.9634024331161632,0.8642991719076044,0.9084450534023674,6.754821460810242e-06,0.0002823480029551888,1.9706069370779246e-05,5.439551038581889e-05,3.4715065352916935e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 10%~20%,19443.0,0.9425137741356604,0.8521517227957621,0.9633564149544681,0.8890591770085128,0.9220874485330018,5.425183664115304e-05,0.000217097055431699,0.00011916639189342535,5.751813050400707e-05,8.117088194595435e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 20%~30%,12765.0,0.9304485838127762,0.8289548054547473,0.9491182468126179,0.9116222210730495,0.9282659835416224,9.655892432822891e-05,0.000251178010056573,7.827577647929233e-05,0.00010338266463406151,9.574027505536843e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 30%~40%,10621.0,0.9317333990137673,0.8155216529676453,0.9412625884829087,0.927324881878914,0.9333572924095642,8.985451942962206e-05,0.00021313361165307843,7.977936634988176e-05,0.00010859222124582557,9.936609821080328e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, 40%~50%,9508.0,0.937593744018112,0.8200621609357907,0.9415881201950812,0.936795964194786,0.9386124278232447,7.112586437496946e-06,0.0003567995141356631,1.3661075977572864e-05,1.5794724257973576e-05,1.5075731168928111e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,25%,21, Overall,243732.0,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072,6.1087964231398495e-06,0.00010528962053711379,4.2420215307659394e-05,6.5913080384500214e-06,2.143604646124625e-05,0.9772789825022755,0.8756838992142594,0.9630584003477951,0.9061242451680985,0.9328349984883072
biunet,5%,22, 0.1%~0.5%,62625.0,0.9994788015856754,0.9462046755016483,0.9624441633369941,0.997761235751299,0.9796717511955189,3.903432986412179e-06,0.00032215605433325316,0.00033042280327481166,3.534515346983724e-05,0.00015691811983357688,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 0.5%~1%,41501.0,0.9994796955279743,0.9710004165120991,0.9803641605922041,0.9974803019289,0.9888211091795108,7.012896655010525e-06,0.0002599717348766443,0.0002843901393874209,5.5562337919201824e-05,0.00015538535128687244,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 1%~10%,90533.0,0.9968288072648818,0.970362964592058,0.9943562596173406,0.9763793267221444,0.9852122787601453,3.4329613133686187e-06,5.928884571169027e-05,2.0249742191065004e-05,2.276033613750758e-05,1.5054432614034265e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 10%~20%,17410.0,0.988725067320691,0.9692834709317876,0.9929077752639053,0.9781231139710064,0.9853630660315824,1.6799496477199185e-05,5.085733037824295e-05,2.6681710313249948e-05,3.1546563561091374e-05,1.0298458443890287e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 20%~30%,11479.0,0.9863316834366961,0.9635885333026205,0.9897272867329335,0.9823917273708814,0.9859835014998578,2.5762852885869962e-05,0.00016755844021222165,3.102602916301627e-05,1.9825825773575442e-05,2.3182152982640877e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 30%~40%,9555.0,0.9869556480094231,0.9629498276767537,0.9885310574463176,0.9861120353165745,0.987283413177066,5.0217290985490115e-05,0.00014400294618297968,4.79089788934893e-05,6.386681893521433e-05,5.618061412954553e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, 40%~50%,8010.0,0.9875724102792928,0.9622985147782077,0.988173363380186,0.9873838245282652,0.9877501722731231,2.6791015683313543e-05,0.00015639233831568644,2.6147042988097842e-05,2.5692173995174037e-05,2.564155907936819e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,5%,22, Overall,241113.0,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028,3.6723558854722862e-06,2.225863003073227e-05,1.5526612685412367e-05,1.9144160214195157e-05,1.519460114802134e-05,0.9961897128765814,0.9766025876098,0.9934513431451238,0.9831407955873276,0.9882445070284028
biunet,15%,22, 0.1%~0.5%,62625.0,0.9980222470142097,0.8254643233838616,0.8950874375625606,0.9636685873324913,0.9275682471136246,5.56540105451306e-06,0.000919112347678839,0.0005258042809370972,0.0001522950130171468,0.0003604804303791826,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 0.5%~1%,41501.0,0.9966045682042447,0.8488232714768159,0.9389117310891774,0.9266705669588294,0.9322278971503811,7.712523114029734e-06,0.0005645307840789136,0.00021025612778402528,0.00012123845888912058,0.00011513136153573671,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 1%~10%,90533.0,0.9897291686327375,0.9053282385455818,0.9818581739983925,0.9225443501097468,0.9503952329791154,3.7240290987835742e-06,4.736189473987447e-05,3.203140518060795e-05,1.2956646242220376e-05,8.489086332984828e-06,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 10%~20%,17410.0,0.9658665350464347,0.9086082537030727,0.9783073212061154,0.9338223326334707,0.9546507666063745,5.634683619331316e-05,0.0002116036551685263,0.00012285406953650415,7.036597145657024e-05,9.30454073606269e-05,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 20%~30%,11479.0,0.9579100249300785,0.890791419703663,0.9686270660461881,0.945652659019157,0.9564147226677505,3.5127372926847285e-05,0.0004025185121141956,3.520706206610259e-05,4.089977728358239e-05,3.2920980925097e-05,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 30%~40%,9555.0,0.9594452502654568,0.8876199767628806,0.9647955115074377,0.956809030657297,0.9604409424040835,3.46006320441532e-05,0.00013580335278907236,3.993764148414256e-05,3.7102037772432925e-05,3.80577779849235e-05,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, 40%~50%,8010.0,0.9612496420032626,0.8855600471080317,0.9636231868946147,0.9606635734806307,0.9618745278937153,0.0001363467690625477,0.0006044867373499082,0.00013571019224267798,0.00013188206249723625,0.00013348522994368004,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,15%,22, Overall,241113.0,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952,2.8291721686017176e-06,5.644758699866812e-05,2.7833196447637457e-05,1.2682155704595632e-05,1.606984314824168e-05,0.9876824342868292,0.9257500929751282,0.9793534713122497,0.9446082294312482,0.9613672489611952
biunet,25%,22, 0.1%~0.5%,62625.0,0.9952727042745941,0.6377934606847314,0.8157340905780298,0.8426583956891752,0.8267350839000072,1.2056694525970128e-06,0.0008073047623278892,0.00018870685698136298,0.0001376588841979891,9.657506542749482e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 0.5%~1%,41501.0,0.993504058066431,0.7241358934437717,0.8930795679849938,0.8466982502042398,0.86649635412783,1.5660244755334018e-05,0.0009714821422673287,0.0007375480342901031,0.00015798444372053247,0.0003539312926451535,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 1%~10%,90533.0,0.9821894801098864,0.8371324818180087,0.967650664944724,0.8645898768324024,0.910300376089822,9.990988651691544e-06,0.00011248631560033948,9.312135784366509e-05,3.420872938102559e-05,5.914143087302041e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 10%~20%,17410.0,0.9413395998541113,0.846045783036344,0.9624257658354938,0.8860952201992021,0.9199696724277934,3.7673854215843774e-05,0.0001843858650445007,5.854514374251337e-05,7.575721950890864e-05,6.29275590372702e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 20%~30%,11479.0,0.9268720276217186,0.8155036564036472,0.9458719641523216,0.9053616839146964,0.9234093610085138,8.159242855919752e-05,0.0005163688964386583,9.60831555743017e-05,9.589743860081992e-05,9.152287392146718e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 30%~40%,9555.0,0.9285978913355338,0.8079599521655019,0.9388030062918563,0.9239294202009883,0.9302707024153917,3.938564375284965e-05,0.0005214556904316527,3.1222035431955574e-05,5.69748853279741e-05,4.7117384508780437e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, 40%~50%,8010.0,0.9315196941718923,0.8037357370012552,0.9366699741064825,0.9304808188444215,0.9327550195123097,9.648084202909914e-05,0.0007081159094324505,0.00011542330787378541,9.382589727282747e-05,9.997764097751725e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
biunet,25%,22, Overall,241113.0,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268,4.396468746028976e-06,0.0001428892848096981,1.2776942622847942e-05,4.153618146740749e-05,2.5146875657636522e-05,0.9781448418888962,0.8698832972551752,0.9633784164094187,0.9006108788508055,0.9298909681547268
beagle,5%,1, 0.1%~0.5%,357366.0,0.9961050713207671,0.9316822344248203,0.7479271979125893,0.7486406909440139,0.7482784297586719,1.0701496596340492e-05,0.00018342312721953693,0.0007118556001416132,0.0007346423952877144,0.0007220114950743852,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 0.5%~1%,238160.0,0.9927162427789223,0.9398080337702656,0.7478439490947087,0.7483082147946845,0.7480735066189941,5.21140208133988e-05,0.00044650125053286743,0.0017960944195643108,0.0017971149525818962,0.0017996018305253697,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 1%~10%,485357.0,0.9709586065525108,0.9352392605397624,0.7482128455287662,0.748075687639503,0.7481436596085009,0.00016781073532752148,0.00035794742620846105,0.0014601047324483407,0.0014591027703328965,0.0014599560373023475,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 10%~20%,104787.0,0.8829395518409529,0.9046524438473794,0.7486909563822054,0.7486657510992107,0.7486782809922624,0.0007397642105280533,0.0005898003033060542,0.0015888026438328363,0.0015865386295255248,0.0015876526102561667,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 20%~30%,66311.0,0.8259252656649462,0.8780394966442802,0.7489161052644882,0.7489393005650108,0.7489273106857546,0.0007086949232697473,0.00048716221078733547,0.0010221047764266205,0.0010223323498586752,0.0010223210783936,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 30%~40%,52037.0,0.7866958172225753,0.8505158417525133,0.7491622314927048,0.7492149430395331,0.749188516802184,0.0006284460332697298,0.00042288318848373625,0.0007391434229961245,0.0007387816256391115,0.0007389276919597561,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, 40%~50%,46984.0,0.7668569371942707,0.8310195341688807,0.7484827548641727,0.7485522540553387,0.7485171556832495,0.0004938672295289031,0.0003305146161304738,0.0005321393940482793,0.0005328791998539254,0.0005326694905120765,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,5%,1, Overall,1351002.0,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526,0.0001983767152531141,0.0003034823491883541,0.0010690179584780678,0.0010692921955525864,0.0010691559486210405,0.9533048473551965,0.9266077219495666,0.7486952998156321,0.7486780206475316,0.7486866391623526
beagle,15%,1, 0.1%~0.5%,357366.0,0.9960675236778728,0.9283653966129704,0.7486697245458783,0.7489484733734372,0.7488087202169001,1.4869737556499818e-05,0.0002654685118649844,0.0009698801913467216,0.0009944801137356948,0.000981760443151531,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 0.5%~1%,238160.0,0.9926281412672484,0.936313534956989,0.748390892755398,0.7472224909561677,0.7478024412067462,8.344853885137134e-05,0.0006826897895953469,0.0029217215014469963,0.002915952677756603,0.00292189645300015,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 1%~10%,485357.0,0.9709826490645606,0.9338543285963704,0.7499841429454307,0.7492563241691927,0.7496189328261443,7.991929748340834e-05,0.00018147029201629185,0.0006915636117910156,0.000687213824144221,0.0006895130824648064,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 10%~20%,104787.0,0.8829217234120521,0.9036734234402083,0.7490310936148427,0.7489363043059672,0.7489831458101772,0.0007857121635939853,0.000630787277637945,0.0016944251051478922,0.0016840050066345925,0.001689073892371585,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 20%~30%,66311.0,0.8260679470220776,0.8771814996962966,0.7492219176747605,0.7493009330035344,0.7492608747383575,0.0008695639316745345,0.0005788952848864512,0.0012555577661720672,0.0012560215695675337,0.0012558649220116977,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 30%~40%,52037.0,0.787351828947488,0.8499157343702248,0.7498803909753328,0.7500699334832223,0.7499747247692884,0.00099539516732946,0.0006717690345691119,0.0011718452342994175,0.0011696231372863995,0.0011707883408430375,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, 40%~50%,46984.0,0.7684426777867049,0.8309910655869245,0.7500594939174073,0.7503069061741856,0.7501828254764794,0.0015465621462694614,0.0010645501135282784,0.0016718856370366373,0.001668728565345156,0.0016703911625732405,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,15%,1, Overall,1351002.0,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065,0.00013567041734486823,0.00020703806406770304,0.000734704631351385,0.0007314625116160205,0.0007331216088909741,0.9533740575921671,0.9257524021924798,0.7497815454725155,0.7495481844172489,0.7496644504757065
beagle,25%,1, 0.1%~0.5%,357366.0,0.9958588783740594,0.9150296964970001,0.7462134315378456,0.7378906361912706,0.7419672855481516,5.2423527753590025e-05,0.0008932172679113618,0.003507734582637014,0.0033979616885028057,0.003454963203489423,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 0.5%~1%,238160.0,0.9924574888253969,0.9309555931515425,0.7474855807510529,0.743118975658346,0.7452755744611906,0.00010097443238709865,0.0008474086501570192,0.003593053327838954,0.003529349023835668,0.003561097130202008,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 1%~10%,485357.0,0.970546865150595,0.9310417518473133,0.7481674391021716,0.7464348729926661,0.7472955010349374,0.0003918021263662586,0.0008433436129410604,0.003433674240166876,0.0034037987988841324,0.0034188508225139447,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 10%~20%,104787.0,0.8821284188023256,0.9017394730585466,0.7478016829573527,0.7475631409551715,0.7476806514390195,0.0009223996895538826,0.0007542647528893103,0.0019851447003674336,0.0019741174720029632,0.0019796550390614024,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 20%~30%,66311.0,0.8251968166518185,0.8753047598776987,0.7480535940653296,0.7482177030681308,0.7481340561144633,0.001813366183061024,0.0012385696540887434,0.0026249128906541555,0.0026132815422830647,0.002619202176569767,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 30%~40%,52037.0,0.7853323046219941,0.8471746691415971,0.7473787046280345,0.7477911509376257,0.7475835400781491,0.002398419597123088,0.0016100523330322474,0.0028384681301873516,0.0028231641474390536,0.002830874006207652,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, 40%~50%,46984.0,0.7661775267669256,0.8278993438303175,0.7473788382358227,0.7479155938891582,0.7476452087934321,0.0018681787573326249,0.0012763001986890823,0.0020216107270169437,0.0020147606224778466,0.0020179424793990855,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,25%,1, Overall,1351002.0,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755,0.0004706393793132736,0.0007258103728665418,0.002550448238074613,0.002534940859434148,0.002542682302693741,0.9528713747868974,0.9235569175140403,0.7481208709840215,0.7473473450540085,0.7477315228440755
beagle,5%,2, 0.1%~0.5%,392587.0,0.9961431361045857,0.9273591831807533,0.7490782819342433,0.7497500793305968,0.7494132102476022,6.660023856048698e-05,0.0012427463111146918,0.004342193281097097,0.004364400734172272,0.0043540285741836375,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 0.5%~1%,254390.0,0.9927942241713335,0.9403273764817387,0.7498067956033964,0.7502594343196592,0.7500308178307447,0.0001330557511861987,0.0010993313627239035,0.004616709684966692,0.004620353024675052,0.004621290887290484,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 1%~10%,523727.0,0.9710754814420518,0.9343300940263507,0.7502944356703853,0.750159914601308,0.7502268797508096,0.00047486172006698665,0.0010507770125758337,0.004116488296251274,0.004111952869728281,0.004114168589939961,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 10%~20%,108435.0,0.8837820114180065,0.9048959760030423,0.750677409202582,0.7506503867165314,0.7506635317772763,0.0011147870575984383,0.0008715226617049305,0.0023942158471343005,0.002391904254911188,0.0023928013572434353,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 20%~30%,69984.0,0.8259964037407355,0.8782327054963561,0.7512159753127557,0.7512367238502566,0.7512256018310061,0.0025586982325565806,0.00170616699496552,0.0036620891108037246,0.003659408704320991,0.0036615253158888417,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 30%~40%,52968.0,0.787942965396617,0.8513256879794788,0.7514028027485984,0.7514540209865957,0.7514277092506787,0.0028422146323068254,0.0019144177382808222,0.0033335752525064104,0.0033322774913568127,0.0033328350584994637,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, 40%~50%,46163.0,0.769355279812892,0.8326104692047407,0.7513375465756825,0.7514068824333716,0.7513718784064419,0.003197951669880504,0.0021935103166059516,0.0034476848863024107,0.003447745362840301,0.0034475281034620124,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,5%,2, Overall,1448254.0,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699,0.0006223790630635839,0.0009813884630544905,0.003451833938783594,0.003450458488684828,0.0034512263736418652,0.9550114567131676,0.9269752341920604,0.7509235495800809,0.750904823694834,0.7509140155150699
beagle,15%,2, 0.1%~0.5%,392587.0,0.9961026423072795,0.923767954631198,0.7495616225693095,0.7498541153038146,0.7497066236768314,2.5023157858099264e-05,0.0005123769331551685,0.0016092133756317574,0.0016029852131620465,0.0016069110118993547,0.9546304568765441,0.9254178423626035,0.7495211480831373,0.749290178012985,0.749405259612684
beagle,15%,2, 0.5%~1%,254390.0,0.9926866380976168,0.9366698151574756,0.7496544373136058,0.7484380502150545,0.7490436030159748,6.347775476821184e-05,0.0005264538860255105,0.002224591046390891,0.0022135609128842338,0.0022187159305142234,0.9546304568765441,0.9254178423626035,0.7495211480831373,0.749290178012985,0.749405259612684
beagle,15%,2, 1%~10%,523727.0,0.9708789254150525,0.932461697571406,0.7500894886676189,0.749399656808726,0.7497433237256299,0.00021834251061374666,0.00048483831145590075,0.0018904245468925201,0.0018843402642326028,0.001887137904801245,0.9546304568765441,0.9254178423626035,0.7495211480831373,0.749290178012985,0.749405259612684
